put_avg,put_avg_expanding,rolling_avg_5,rolling_sr_5,venue_avg,venue_overall_avg,pvp_avg,career_avg,career_sr,career_matches,ball,is_boundary,is_six,is_four,put_wicket_rate,put_wicket_rate_expanding,venue_wicket_rate,venue_overall_wicket_rate,rolling_wicket_rate_5,career_wicket_rate,caught_rate,avg_over_dismissed,avg_ball_dismissed,team_wickets,avg_runs_conceded,target_runs,target_sr,target_wicket,target_wicket_prob,target_caught
0.4003417873046166,0.9754778616099781,-0.44103122267431283,-0.05202673257962976,0.0991944252881027,0.1399824398797791,-0.6405332646594681,0.004910922773094334,0.4189260812763555,0.29662143993134493,0.7890876383182481,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.7866263075225344,-1.67872010791624,0.7752164174265526,-0.24922609547954816,0.10562403963317211,-0.4826293581472683,-0.36111572541871384,0.18844353436606584,-1.1629242040683196,1.04621115695039,-0.0669529312188793,0.0,0.0,1,1.0,1
-0.5868224136315181,-0.14047940047438434,-0.586592119762515,-0.41857595933685254,0.0991944252881027,0.1399824398797791,0.4161694107986651,-0.004074054725703132,0.36549215244859456,0.3290490898403714,-0.9956466714842322,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.24922609547954816,0.909584021133898,-0.443520812521355,-0.28631851565932,-1.244184452656003,-0.09087889287233661,-0.670727193517872,-0.18421866316016033,55.0,203.7,1,1.0,1
1.4904617637985078,-0.4448313810428468,0.06034520062949482,-0.4789548100346129,0.0991944252881027,0.1399824398797791,-0.22540007072948726,-0.05030548257186301,0.2620324893076389,0.3614767397493979,0.7890876383182481,2.4453977637212696,1.0358679048918393,2.2610746699274986,-0.4176592248617318,0.724991717891205,0.7752164174265526,-0.24922609547954816,0.909584021133898,-0.40627457859191407,-0.21508307779323074,0.5068053092598589,-1.1629242040683196,1.04621115695039,1.351205872161327,11.0,137.5,1,1.0,1
0.4003417873046166,0.731996277155208,-0.16608286150770843,-0.09091094048885696,-0.48410917418932864,-1.4915717866091323,-0.9424483147903634,0.032107062719117944,0.3398870148123028,0.3939043896584244,-0.567310437131637,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,-0.7866263075225344,-1.1979777427547509,-0.08420590575005729,-1.188470684029827,0.909584021133898,-0.3707607276359351,-0.14716091610695947,0.825167084153652,0.445143762725655,0.6169765693333246,-0.43236808301009777,24.0,171.43,1,1.0,1
0.058501695910235955,0.28786783143678496,0.12503893266869587,0.2023170379233994,-0.15912574019475986,0.534424396400877,-0.06085636840814939,0.011878528874968175,0.3581453378256302,0.42633203956745086,-0.1389742027790417,0.16262730327106256,1.0358679048918393,-0.35095071633234975,0.44326396801347423,0.19083353437843956,0.7752164174265526,0.4015020156136979,0.909584021133898,-0.3368611426325006,-0.08232612540642797,-0.7666417903153134,-0.6269015484703282,1.4754457445674556,0.10606933741901113,19.0,100.0,1,1.0,0
-0.03570620329293978,1.178379181988953,0.17355923169809673,0.4345960159618076,0.04086406534035951,0.19632898542935684,0.0639351856459539,0.021118723346987178,0.4036852159096711,0.45875968947647733,0.21797265918145436,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,-0.3433246491343262,-0.9436282289266672,-0.22069616570852002,0.909584021133898,-0.3044682058514412,-0.02037288095925348,0.5068053092598589,-1.1629242040683196,1.4754457445674556,-1.5688924259228116,15.0,78.95,1,1.0,1
-0.5868224136315181,-0.5350097456557246,0.41616072684510047,0.8847291852335881,-0.48410917418932864,-1.4915717866091323,-1.3953208899867062,0.019207707804007896,0.3893888667906361,0.49118733938550385,0.21797265918145436,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.8737255644510775,0.724991717891205,-0.08420590575005729,-1.188470684029827,0.909584021133898,-0.27348365762608023,-0.06778058105796096,0.029262646919169293,-0.6269015484703282,1.04621115695039,-1.950027375774147,17.0,85.0,1,1.0,1
-0.36274219624110715,-0.1742962872042135,-0.1984297275273091,0.2079615197166742,-0.48410917418932864,-1.4915717866091323,0.15199374193413176,0.008961411701225368,0.35901374586457896,0.5236149892945303,0.2893620315735536,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,0.22803316979467306,0.08400189767588648,-0.08420590575005729,-1.188470684029827,0.909584021133898,-0.24381760081456377,-0.008773124552122896,-0.2890991279746238,0.9811664183236465,-1.5291963687520032,0.07441293045930045,4.0,66.67,1,1.0,0
-0.35365786310365804,-0.1839582548413075,-0.31164375859591076,-0.19587549585672923,-0.5091078998812185,-0.004716624830652088,1.9257446614531413,0.0032626718672744545,0.3346003996600718,0.5560426392035568,-0.7100891819158355,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,-0.5790823235258328,-0.6485578968559065,-0.37068001347559404,0.4502144574227343,0.909584021133898,-0.21538762970352793,0.047775687932638644,-1.8809080024435891,-1.6989468596663113,0.6169765693333246,-0.5037110412169548,8.0,61.54,1,1.0,1
0.058501695910235955,0.2894781593763008,-0.5704186867527148,-0.822412974910256,-0.15912574019475986,0.534424396400877,-0.30087883326221104,-0.02844092973956196,0.2972457330009018,0.5884702891125833,-0.21036357517114093,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.44326396801347423,0.26714184630883436,0.7752164174265526,0.4015020156136979,0.909584021133898,-0.18811806557661523,0.0018797129646297656,0.5068053092598589,-1.6989468596663113,-0.670727193517872,0.19568386054862674,43.0,107.5,0,0.0,0
1.4904617637985078,0.9754778616099781,-0.1822562945175089,-0.7796517492036275,1.7657761380807633,1.391145235956143,-0.056830834406404296,-0.05096478293419096,0.25756251361393945,0.6208979390216097,1.717149479415538,0.48873736904966353,-0.5453315124172423,0.9550619767975745,-0.4176592248617318,0.724991717891205,-2.662472875279887,-0.08805701852742785,0.10562403963317211,-0.1619392840147796,0.05595351619966588,0.9843479716005485,0.9811664183236465,-1.0999617811349376,-0.47879762723995783,6.0,66.67,1,1.0,0
0.4003417873046166,0.5133137429689796,-0.32781719160571104,-0.8496661294272809,-1.0090824137190166,-0.5780874314066309,-1.0598597231746003,-0.004736192822732284,0.2530121343396859,0.6533255889306362,-0.4959210647395378,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,-0.7866263075225344,-0.8774828326470917,0.7752164174265526,-1.4462818856618176,0.10562403963317211,-0.23352620855717543,0.011697033813401779,-1.0850035652091066,0.9811664183236465,-0.24149260590080648,0.5866471700445093,6.0,85.71,1,1.0,1
0.058501695910235955,0.15541835841162083,-0.5057249547135138,-0.8456180667270531,-1.0090824137190166,-2.1559180009295544,-1.2443633649212587,-0.03065326023324443,0.21938154970547544,0.6857532388396628,-0.6386998095237362,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.44326396801347423,0.32437308025663086,0.7752164174265526,4.0875667284059976,0.10562403963317211,-0.20748106969039953,-0.03085727617339069,-0.6074609028684169,-1.1629242040683196,1.04621115695039,-1.69870559118181,4.0,66.67,0,,0
-1.053151514687238,0.40059078720288227,-0.8615404809291193,-1.7079124368431278,-0.7840938824920075,0.1399824398797791,-0.23797986448494132,-1.9457940242644278,-3.9798136994715287,-1.0004845564297142,0.21797265918145436,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,-0.8774828326470917,0.7752164174265526,-0.24922609547954816,0.909584021133898,-0.1824187662525585,0.020773424786794746,-0.44828001542152035,-0.6269015484703282,0.6169765693333246,-0.892003862932964,5.0,62.5,1,1.0,1
-1.1379386239700964,-0.7830002483411385,-1.0232748110271217,-1.4922533218626959,-0.6191022929255342,-0.02795438663756893,-0.9424483147903634,-1.0557385351218322,-2.214870569829041,-0.9680569065206879,-0.567310437131637,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.8737255644510775,-2.4799573831853885,0.08767855888526484,-1.0848188161825032,0.909584021133898,1.120821012515176,2.7055698747164305,-1.8809080024435891,-1.6989468596663113,-1.0999617811349376,0.6755460914963877,34.0,212.5,1,1.0,1
0.5154100070456384,-0.5124651545025052,-0.2954703255861105,0.005007240018411974,1.0908105443997358,0.19632898542935684,-0.8669695522576396,-1.253528643820187,-1.9330087421797815,-0.9356292566116614,0.0038045420051567276,0.8148474348282645,1.8264676135463802,0.08438684804429164,-1.0633516195181363,0.724991717891205,0.7752164174265526,-0.22069616570852002,0.909584021133898,1.120821012515176,2.7055698747164305,0.6659861967067554,-1.6989468596663113,0.18774198171625903,2.298546792613035,4.0,66.67,0,0.0,0
-1.3075128425358127,-0.5800989279621634,-0.5380718207331143,-0.2856740698406497,-0.7990931179071414,0.3575650445886858,-1.093405839855811,-0.3634731546775912,0.023878628322776697,-0.9032016067026348,-0.7100891819158355,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,-3.00042880348735,0.724991717891205,-0.9436282289266672,-0.03598925253651255,-0.0953659557420096,1.120821012515176,2.7055698747164305,0.9843479716005485,0.9811664183236465,-1.5291963687520032,0.24437083483780264,21.0,110.53,1,1.0,0
0.33170460359944565,-0.8506340218007967,-0.4086843566547123,-0.21001520782372105,-0.6191022929255342,-0.02795438663756893,0.9822601297940936,-0.6601583177251231,-0.3560355954177317,-0.8707739567936084,0.21797265918145436,0.48873736904966353,0.24526819623729854,0.519724412420933,-0.4176592248617318,0.724991717891205,0.08767855888526484,-1.0848188161825032,0.10562403963317211,-0.1126023495328582,1.4788956346623727,-1.0850035652091066,0.9811664183236465,0.18774198171625903,1.257392690897192,4.0,57.14,1,1.0,1
-0.96836440540438,0.25405094470695583,-0.4895515217037136,-0.15431158446988555,-0.8590900595676773,-1.872553200444873,-0.08702233941949371,-0.5019262307664395,-0.25715108906199696,-0.8383463068845819,-0.6386998095237362,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,-0.3433246491343262,0.7752164174265526,1.6899341953394384,0.10562403963317211,0.1340823228767489,0.742891090629938,-0.44828001542152035,0.445143762725655,1.4754457445674556,-1.1457976650786683,17.0,113.33,0,0.0,0
0.5154100070456384,0.9754778616099781,-0.2954703255861105,0.13549549588584034,-0.6191022929255342,-0.02795438663756893,-1.3953208899867062,-0.6766408267833193,-0.5227681372195075,-0.8059186569755554,-0.06758483038694249,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,-1.0633516195181363,0.724991717891205,0.08767855888526484,-1.0848188161825032,-0.6983359418675542,0.2985387711498201,1.07000422131102,0.9843479716005485,0.9811664183236465,-1.9584309563690685,0.605989823564949,1.0,20.0,1,1.0,0
-1.053151514687238,-0.7153664748814801,-0.8291936149095187,-0.9620426305843015,-0.6191022929255342,-0.02795438663756893,-0.9424483147903634,-0.6177747230040471,-0.4134139449986784,-0.773491007066529,-0.7814785543079347,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.08767855888526484,-1.0848188161825032,-0.6983359418675542,-0.2888056869682916,0.6026997489094742,-1.4033653401028996,0.9811664183236465,0.18774198171625903,0.19568386054862674,34.0,106.25,0,0.0,0
0.33170460359944565,0.0962388066344198,-0.3439906246155113,-0.7363773887885185,1.0908105443997358,-0.15032883748940695,-0.5021555333494745,-0.7714152538679475,-0.7660672429101445,-0.7410633571575025,1.1460345002787442,0.48873736904966353,-0.5453315124172423,0.9550619767975745,-0.4176592248617318,0.724991717891205,-2.662472875279887,-0.6408229528263059,-0.6983359418675542,-0.1126023495328582,0.252221394608315,0.9843479716005485,0.9811664183236465,-1.0999617811349376,0.9357380567213957,10.0,142.86,1,1.0,1
-0.6292159682729471,-1.324070436018405,-0.5218983877233141,-0.5520479985091433,-0.5591053512649984,0.534424396400877,-1.2443633649212587,-0.5282982452595533,-0.6832909009281083,-0.708635707248476,-0.6386998095237362,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.8737255644510775,0.724991717891205,0.7752164174265526,0.4015020156136979,-0.6983359418675542,-0.5237434702155365,-0.02037288095925348,0.825167084153652,-1.1629242040683196,-0.670727193517872,2.0810092479167173,12.0,75.0,1,1.0,0
-0.96836440540438,-1.0535353421797717,-0.39251092364491197,-0.45021926635975756,-0.6191022929255342,-0.02795438663756893,-0.5650545021267444,-0.5711527688108635,-0.4806658417477744,-0.6762080573394496,0.0038045420051567276,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.08767855888526484,-1.0848188161825032,-0.6983359418675542,-0.3592870219424653,0.252221394608315,-0.2890991279746238,-0.6269015484703282,-0.670727193517872,-0.44369236209055113,1.0,20.0,1,1.0,0
-1.1379386239700964,-0.9859015687201134,-0.651285851801716,-0.9823399590530482,-1.0840785907946864,0.23166193912569522,-1.0179270773230873,-0.5882346418348123,-0.5447338159109149,-0.643780407430423,-0.7814785543079347,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,0.14315830418513747,0.10562403963317211,-0.2247317460826794,0.02918971459848627,-1.8809080024435891,-0.6269015484703282,0.18774198171625903,1.0110001954228434,12.0,100.0,1,1.0,0
-1.053151514687238,-0.9859015687201134,-0.47337808869391323,-0.5262202181823397,-0.5591053512649984,-0.004716624830652088,-1.093405839855811,-0.6931233358415155,-0.7688926919425392,-0.6113527575213965,-0.28175294756324015,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,0.4502144574227343,0.10562403963317211,-0.1126023495328582,-0.15667001874303746,0.029262646919169293,-0.09087889287233661,1.04621115695039,1.3355452227988467,12.0,133.33,1,1.0,1
-0.6292159682729471,-0.6477327014218218,-0.8291936149095187,-0.3718236858976045,-0.8590900595676773,-1.872553200444873,-0.9424483147903634,-0.6981948770901913,-0.729281472836645,-0.57892510761237,-0.4959210647395378,-0.48959282828613937,0.24526819623729854,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,1.6899341953394384,0.909584021133898,-0.017723629375316886,-0.31393594695509613,0.5068053092598589,0.9811664183236465,0.18774198171625903,0.18820241059875353,6.0,100.0,1,1.0,0
-1.053151514687238,-0.8280894306475775,-0.8938873469487197,-0.6161898370690867,-1.0840785907946864,0.23166193912569522,0.11425436066776985,-0.7025419124461991,-0.6066267548120692,-0.5464974577033436,-0.7100891819158355,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.8737255644510775,0.724991717891205,0.7752164174265526,0.14315830418513747,0.909584021133898,0.0636009879025752,-0.09825695969284444,0.18844353436606584,0.445143762725655,1.04621115695039,-0.5442338414784503,14.0,82.35,1,1.0,1
-0.6292159682729471,-0.5800989279621634,-0.8615404809291193,-0.5742838358765908,-0.5591053512649984,0.534424396400877,0.5671269358641127,-0.7458673648277434,-0.5831147607289924,-0.5140698077943171,0.07519391439725594,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,0.7752164174265526,0.4015020156136979,0.909584021133898,0.1340823228767489,-0.23844830141330794,0.5068053092598589,-1.1629242040683196,1.04621115695039,-0.44369236209055113,8.0,100.0,1,1.0,0
-0.7140030775558054,-0.9182677952604551,-0.7483264498605174,-0.11816409500588189,-1.0840785907946864,0.23166193912569522,-0.48957573959402056,-0.734329608487006,-0.6036427346605093,-0.48164215788529063,-0.567310437131637,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,0.8737255644510775,0.724991717891205,0.7752164174265526,0.14315830418513747,0.909584021133898,0.1957534909791504,-0.05444716540519941,0.18844353436606584,0.445143762725655,1.4754457445674556,0.08082159955351156,8.0,160.0,0,0.0,0
-0.96836440540438,-0.7830002483411385,-0.8130201818997186,0.22392571064714947,-0.7990931179071414,0.3575650445886858,1.0954782735931794,-0.7590533720743003,-0.5830723881255335,-0.4492145079762641,-0.7814785543079347,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,-3.00042880348735,0.724991717891205,-0.9436282289266672,-0.03598925253651255,0.10562403963317211,0.2501692275400929,-0.18072245482252897,0.9843479716005485,0.9811664183236465,-0.670727193517872,1.0475560913635469,3.0,75.0,1,1.0,0
-1.1379386239700964,-1.1211691156394301,-0.9585810789879207,-0.10864259541520657,-0.7990931179071414,0.3575650445886858,-0.6405332646594681,-0.7810300508185619,-0.4405920737864791,-0.41678685806723764,-0.8528679267000339,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,0.724991717891205,-0.9436282289266672,-0.03598925253651255,0.10562403963317211,0.024444690694701232,-0.2929671565268217,0.9843479716005485,-1.1629242040683196,-0.24149260590080648,1.9248975939404331,15.0,100.0,1,1.0,1
0.33170460359944565,0.535858334122199,-0.8130201818997186,-0.10864259541520657,-0.7990931179071414,0.3575650445886858,-0.9927674898121792,-0.8267184092605796,-0.4797932045104708,-0.3843592081582112,-0.06758483038694249,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,-0.4176592248617318,-0.8774828326470917,-0.9436282289266672,-0.03598925253651255,0.10562403963317211,0.08214870763262097,-0.3933966264727681,-0.44828001542152035,-0.09087889287233661,-0.24149260590080648,0.3099599125093507,15.0,136.36,1,1.0,0
-1.1379386239700964,-1.1211691156394301,-0.7968467488899182,0.1992952446401311,-0.33411682003798915,0.6731239087798958,-0.8921291397685476,-0.808500899248889,-0.4685008864632427,-0.3519315582491847,-0.35314231995533935,0.16262730327106256,-0.5453315124172423,0.519724412420933,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.9369475604864236,0.10562403963317211,0.1340823228767489,-0.23844830141330794,-0.44828001542152035,-0.09087889287233661,1.4754457445674556,-0.519864163829828,14.0,87.5,0,,0
-1.0319547373665237,-1.0535353421797717,-1.3467434712231268,-0.20756356421654104,-1.2590696706379159,0.534424396400877,-1.2443633649212587,-0.7815295207900225,-0.4085872538444366,-1.0004845564297142,-0.9242572990921331,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-1.0633516195181363,-2.4799573831853885,-1.5165764443777405,0.4015020156136979,0.909584021133898,0.18106987952619766,-0.33190919589361734,0.825167084153652,-1.1629242040683196,1.04621115695039,-0.4085870969411454,10.0,83.33,1,1.0,1
-0.6574783380339,-1.324070436018405,-1.0637083935516223,-0.44517344172637596,-0.2591206429623194,-0.15032883748940695,-0.9424483147903634,-1.649108861216896,-0.2539468435659182,-0.9680569065206879,-0.28175294756324015,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,-0.4176592248617318,-0.8774828326470917,0.7752164174265526,-0.6408229528263059,0.909584021133898,1.120821012515176,-2.2011270854998,0.9843479716005485,-0.6269015484703282,0.6169765693333246,-0.7211643778314549,17.0,130.77,1,1.0,0
-0.20528042185865616,-0.7830002483411385,-0.780673315880118,-0.07357839033577034,-0.2591206429623194,-0.15032883748940695,-0.7914907897249158,-1.3029761709947754,-0.5644978460056511,-0.9356292566116614,-0.21036357517114093,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,0.8737255644510775,-2.4799573831853885,0.7752164174265526,-0.6408229528263059,0.909584021133898,1.120821012515176,0.252221394608315,0.3476244218129624,-0.09087889287233661,0.18774198171625903,0.25339790301907855,10.0,100.0,0,0.0,0
-0.7987901868386635,-0.8337255784358821,-0.780673315880118,-0.10707468380596291,-0.7090977054163378,-2.8845150267560635,-0.4140969770612968,-0.9568434807726549,-0.0788311013383544,-0.9032016067026348,-0.4245316923474386,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-3.00042880348735,-0.8774828326470917,-2.662472875279887,1.8926875793768856,-0.0953659557420096,1.120821012515176,-0.5655614320943902,0.9843479716005485,0.9811664183236465,1.4754457445674556,-1.814862718514403,11.0,110.0,0,0.0,0
-1.1379386239700964,-0.6477327014218218,-0.7644998828703178,-0.0701574922792399,-0.6341015283406681,-0.5689032044288255,-0.6405332646594681,-0.9568434807726549,-0.12261003689524522,-0.8707739567936084,-0.4245316923474386,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-1.0633516195181363,-2.4799573831853885,-2.662472875279887,0.27052605523110934,-0.6983359418675542,-0.1126023495328582,-0.9744528454457427,0.9843479716005485,0.9811664183236465,0.6169765693333246,-1.2511134605268859,21.0,105.0,1,1.0,0
-1.0319547373665237,-1.1211691156394301,-0.47337808869391323,-0.04165000847482061,-0.2591206429623194,-0.15032883748940695,-0.48957573959402056,-0.9370644699028196,-0.0743600611112675,-0.8383463068845819,0.2893620315735536,-0.1634827625075384,-0.5453315124172423,0.08438684804429164,-1.0633516195181363,0.724991717891205,0.7752164174265526,-0.6408229528263059,-0.6983359418675542,-0.8526563667616789,-1.2197876934565541,0.9843479716005485,-1.1629242040683196,1.4754457445674556,-1.5175004725429655,1.0,50.0,1,1.0,0
-1.1379386239700964,-0.5800989279621634,-0.6189389857821155,-0.23168089551507945,-1.3840632990973654,0.1399824398797791,-0.48957573959402056,-0.7590533720743003,-0.07324230105449578,-0.8059186569755554,-0.9956466714842322,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-1.0633516195181363,-2.4799573831853885,0.7752164174265526,-0.24922609547954816,-0.6983359418675542,-0.5237434702155365,-1.3833442587970952,0.9843479716005485,0.445143762725655,1.04621115695039,-0.7596397484352044,11.0,84.62,1,1.0,1
-0.6574783380339,-0.6477327014218218,-0.715979583840917,-0.4948049710298695,-0.5216072627271635,-0.004716624830652088,-1.2443633649212587,-0.9144598860515789,-0.3651905825493855,-0.773491007066529,-0.21036357517114093,-0.48959282828613937,-0.5453315124172423,-0.35095071633234975,-0.4176592248617318,0.724991717891205,-0.9436282289266672,0.4502144574227343,-0.6983359418675542,-0.2888056869682916,-1.5001703768974817,-0.12991824052772724,1.517189073921638,1.4754457445674556,-0.780574080863749,1.0,50.0,0,0.0,0
-1.0319547373665237,-0.5124651545025052,-0.8615404809291193,-0.7798798090740623,-1.2590696706379159,0.534424396400877,0.11425436066776985,-0.9073959535980664,-0.4229149054812375,-0.7410633571575025,-0.9956466714842322,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-1.0633516195181363,0.724991717891205,-1.5165764443777405,0.4015020156136979,-0.6983359418675542,-0.1126023495328582,-0.9744528454457427,0.9843479716005485,0.9811664183236465,1.04621115695039,-1.3615666118506262,14.0,155.56,0,0.0,0
-0.6574783380339,-0.6139158146919926,-0.8130201818997186,-0.520119616648194,-0.5216072627271635,-0.004716624830652088,-0.288299039506757,-1.0117851776333089,-0.6111332794854024,-0.708635707248476,-0.4959210647395378,-0.1634827625075384,0.24526819623729854,-0.35095071633234975,-0.4176592248617318,0.724991717891205,-0.9436282289266672,0.4502144574227343,-0.6983359418675542,-0.5237434702155365,-1.110749983229527,0.9843479716005485,0.9811664183236465,1.04621115695039,-0.9300287183067102,4.0,133.33,0,0.0,0
-1.0319547373665237,-0.760455657187919,-1.0879685430663228,-0.3585962134123544,-1.2590696706379159,0.534424396400877,-1.093405839855811,-0.9667329862075726,-0.36840547337933865,-0.6762080573394496,-0.9242572990921331,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-1.0633516195181363,-0.3433246491343262,-1.5165764443777405,0.4015020156136979,-1.5022959233682802,-0.8526563667616789,-1.2197876934565541,0.9843479716005485,0.9811664183236465,0.18774198171625903,-0.18266772928609845,8.0,88.89,0,0.0,0
-0.96836440540438,-0.5350097456557246,-0.974754511997721,-0.1368650043815815,-0.8590900595676773,-0.02795438663756893,-1.1940441898994427,-1.0197766971766768,-0.2451063776623599,-0.643780407430423,-0.4959210647395378,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-3.00042880348735,-0.3433246491343262,-2.662472875279887,-1.0848188161825032,-2.3062559048690066,-1.1217669184812502,-1.3090003654604856,0.9843479716005485,0.9811664183236465,1.04621115695039,-1.0370288927305096,2.0,100.0,0,0.0,0
-1.4770870611015292,-0.1742962872042135,-1.120315409085923,-0.04917598419918759,-1.3090671220216956,0.19632898542935684,-1.093405839855811,-1.031014771534538,-0.2803384004619161,-0.6113527575213965,-0.9956466714842322,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-3.00042880348735,0.724991717891205,-2.662472875279887,-0.22069616570852002,-3.1102158863697325,-1.3460257115808927,-1.3833442587970952,0.9843479716005485,0.9811664183236465,0.6169765693333246,-0.5971758469298143,0.0,0.0,0,,0
-0.7987901868386635,-1.1888028890990885,-1.427610636272128,-2.1081575094571745,-0.2966187315001543,-1.971393250002749,-0.338618214528573,-1.147569657017497,-0.542701524898603,-1.0004845564297142,-0.7100891819158355,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,0.8737255644510775,-2.4799573831853885,0.7752164174265526,0.683661655980749,0.909584021133898,-1.5357831518959746,-1.4462506300819187,-1.8809080024435891,0.9811664183236465,1.4754457445674556,-0.9517948839898469,18.0,85.71,1,1.0,0
-0.7987901868386635,-1.1888028890990885,-0.780673315880118,-1.3615465086194336,-0.10912828881097995,0.1399824398797791,-1.214171859908169,-1.7480039155660734,-2.737982276398189,-0.9680569065206879,0.3607514039656528,0.16262730327106256,-0.5453315124172423,0.519724412420933,0.8737255644510775,0.724991717891205,0.7752164174265526,-0.24922609547954816,0.909584021133898,1.120821012515176,2.7055698747164305,-0.92582267776221,-1.6989468596663113,-1.5291963687520032,0.605989823564949,29.0,111.54,1,1.0,1
0.8121648895356421,-0.6477327014218218,-0.2685146039031102,-0.8672267394508032,-0.2966187315001543,-1.971393250002749,-0.1445299680158545,-0.9568434807726549,-1.7621777468365094,-0.9356292566116614,0.7176982659261489,0.16262730327106256,-0.5453315124172423,0.519724412420933,0.8737255644510775,0.724991717891205,0.7752164174265526,0.683661655980749,0.909584021133898,1.120821012515176,0.252221394608315,-0.2890991279746238,0.445143762725655,-0.670727193517872,-0.048828339690034826,24.0,96.0,0,,0
-0.917492139834665,-0.25545681535580345,0.27059982975689817,1.9852320900193896,0.2658525965673687,-0.06665564043199877,0.26521188573321747,-0.1409592823919423,-0.9378297049673932,-1.0004845564297142,-0.21036357517114093,0.16262730327106256,-0.5453315124172423,0.519724412420933,-1.4507670563119788,-0.5569879225394324,-2.662472875279887,-0.628260090683154,-3.1102158863697325,1.120821012515176,1.07000422131102,0.9843479716005485,0.9811664183236465,-1.0999617811349376,-0.03998181287238455,23.0,143.75,0,0.0,0
-0.30702495299808596,0.4456799695093212,0.27059982975689817,1.5124354711230956,-0.48410917418932864,0.3857876729156774,-0.9424483147903634,0.3287922257666498,2.611989941996677,-0.9680569065206879,0.0038045420051567276,0.16262730327106256,0.24526819623729854,0.08438684804429164,-0.6759361827242936,-0.3433246491343262,-2.662472875279887,-1.494502886861857,-3.1102158863697325,-3.812872435676961,-2.2011270854998,0.9843479716005485,0.9811664183236465,0.18774198171625903,-0.38441625864155454,3.0,150.0,0,0.0,0
-0.7563966321972344,-0.2825103247396668,-0.2685146039031102,1.4142271894168714,-0.48410917418932864,0.3857876729156774,1.261531551165172,0.3287922257666498,1.9940549239447312,-0.9356292566116614,-0.9956466714842322,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.4176592248617318,-0.5569879225394324,-2.662472875279887,-1.494502886861857,-3.1102158863697325,-3.812872435676961,-2.2011270854998,0.9843479716005485,0.9811664183236465,-1.0999617811349376,-0.03998181287238455,0.0,0.0,1,1.0,0
-0.34093979671122926,0.29914012701339476,-0.5987221945198652,0.2960924058980363,-1.459059476173035,-0.5689032044288255,-0.21282027697403347,-0.3305081365611989,1.865698810758783,-0.9032016067026348,-0.8528679267000339,-0.8157028940647404,-0.5453315124172423,-0.7862882807089911,-0.6759361827242936,0.724991717891205,0.7752164174265526,0.27052605523110934,-2.105265909493825,-3.812872435676961,-2.2011270854998,0.5068053092598589,-0.09087889287233661,0.6169765693333246,-0.268456162501782,26.0,92.86,1,1.0,1
